,V1,V2,V4,V5,V3
420,0.0,1.569601705670281e-40,0.0,4.977716569678785e-13,0.9999999999995022
421,0.0,0.0,0.0,1.8588510812857836e-17,1.0
422,0.0,0.0,0.0,2.2757521133206498e-14,0.9999999999999774
423,0.0,0.0,1.0,3.0477736557337933e-17,0.0
424,0.0,0.0,1.0,3.0911408526872934e-22,0.0
425,0.0,0.9999999994005186,0.0,5.184639148885295e-35,5.99481449551275e-10
426,7.588263590113794e-07,0.999999241173641,0.0,4.19134543188042e-64,0.0
427,0.0,0.0,0.0,1.0,1.09764191830452e-114
428,1.0,0.0,0.0,2.0013124691462403e-53,0.0
429,0.0,0.0,0.0,0.9999999999999998,1.408055370550833e-16
430,0.0,1.0,0.0,6.602608443600902e-47,9.756592398474785e-53
431,0.0,0.0,0.9999999999958327,4.167389819115546e-12,0.0
432,0.0,0.0,0.0,0.9999855523810125,1.4447618987579626e-05
433,0.0,0.9999999999847187,0.0,1.5281322250634768e-11,6.763059100686647e-17
434,1.0,9.529517544541409e-74,0.0,1.2231304119276765e-162,0.0
435,0.0,0.0,1.0,2.467598840215799e-19,0.0
436,0.0,0.0,1.0,0.0,0.0
437,0.0,1.0426188677716344e-18,0.0,6.2549910385015764e-21,1.0
438,0.0,1.0,0.0,5.974530024753346e-19,1.4174122449895291e-93
439,1.0,3.219535326523531e-259,0.0,4.1044494891193474e-100,0.0
440,3.6556493485360645e-56,0.0,0.0,1.0,0.0
441,0.0,0.0,0.0,3.4781383978626705e-19,1.0
442,0.0,0.0,1.0,0.0,0.0
443,0.0,0.0,1.0,4.47314021088251e-24,0.0
444,0.0,0.0,0.0,2.9125591639922603e-16,0.9999999999999998
445,0.0,0.0,0.0,6.767292898151151e-13,0.9999999999993232
446,0.0,1.2465450641500011e-47,0.0,3.891169670365074e-17,1.0
447,0.0,0.0,1.0,8.865419724332234e-141,0.0
448,0.0,0.0,0.0,1.3359004137775886e-13,0.9999999999998663
449,0.0,8.346658556458742e-60,0.0,1.0,0.0
450,0.0,1.0,0.0,1.908195016049315e-17,0.0
451,0.0,1.0,0.0,1.0262446286453457e-26,0.0
452,0.0,0.0,1.0,5.143978705880488e-20,0.0
453,0.0,0.0,1.0,1.3387761203492273e-18,0.0
454,0.0,1.0,0.0,1.0502720664425912e-25,0.0
455,0.0,0.0,0.999999999192317,7.826784320745915e-10,2.5004693135935158e-11
456,0.0,0.0,1.0,1.427674395193982e-25,0.0
457,1.0,2.098246768731774e-271,0.0,2.3428841620467747e-96,0.0
458,0.0,0.99999999999979,0.0,2.1004252089368205e-13,0.0
459,0.0,1.0,0.0,1.553372080708433e-25,1.774571680246853e-120
460,0.0,0.0,1.0,2.0358903743324543e-50,0.0
461,0.0,0.0,1.0,0.0,0.0
462,1.0,2.6675261265605122e-51,0.0,5.137926660506986e-122,0.0
463,0.0,1.0,0.0,1.7413550596870094e-24,0.0
464,3.258278352570623e-172,1.0,0.0,9.935766632992287e-79,0.0
465,5.13791893327069e-63,1.0,0.0,1.0180899058833414e-35,0.0
466,0.0,0.0,0.0,1.0,1.406272024272528e-59
467,0.0,0.0,1.0,3.62495675080652e-110,0.0
468,0.0,0.0,1.0,0.0,0.0
469,0.0,0.0,1.0,1.3946722601283215e-45,0.0
470,0.0,8.045219622887683e-37,0.0,4.197343433350737e-23,1.0
471,0.0,0.0,0.0,3.819046098126953e-16,0.9999999999999996
472,0.0,1.0,0.0,2.4317726945096652e-20,3.833476034928185e-25
473,0.0,0.0,0.0,8.964395053911888e-13,0.9999999999991036
474,0.0,7.437511897458222e-06,0.0,2.0540595636982774e-22,0.9999925624881024
475,0.0,1.0,0.0,5.943230062278046e-35,1.701826207314143e-206
476,0.9999999999999682,3.180726421218845e-14,0.0,3.089253051610885e-110,0.0
477,0.9999999999999027,9.716639619398554e-14,0.0,2.6996017587677012e-76,0.0
478,0.0,0.0,1.0,0.0,0.0
479,0.0,0.0,0.999999996022704,3.977296116107201e-09,1.0835084473019972e-29
480,0.0,0.0,0.0,1.0,2.974550255847991e-59
481,1.0,3.274435418635394e-57,0.0,8.828594136755274e-129,0.0
482,0.9999999563412288,4.365877103008781e-08,0.0,1.5639650280103398e-116,0.0
483,0.0,0.0,0.0,2.5792619202386237e-16,0.9999999999999998
484,0.0,0.0,0.0,1.172449048841915e-16,0.9999999999999998
485,0.0,0.0,0.0,3.347771850491411e-13,0.9999999999996652
486,1.0,8.445126961072653e-24,0.0,7.350330752936968e-121,0.0
487,1.0,0.0,0.0,6.889064568830392e-97,0.0
488,0.0,1.0,0.0,1.235536069056341e-35,2.2325579965037654e-121
489,1.0,0.0,0.0,6.680564005554239e-81,0.0
490,0.0,1.0,0.0,3.896832278104993e-21,0.0
491,0.0,0.0,0.0,1.0332966891273789e-15,0.9999999999999989
492,0.0,0.0,0.9999999999999098,9.006434362507246e-14,0.0
493,0.0,0.0,0.0,1.0,0.0
494,1.0,0.0,0.0,3.756723743230233e-102,0.0
495,0.0,0.0,0.0,3.241768600447104e-08,0.999999967582314
496,0.0,0.0,0.999999999999925,7.509292397080536e-14,0.0
497,0.9999999751366091,1.0052348811136612e-13,0.0,2.486329027584733e-08,0.0
498,0.0,1.0748763065180332e-163,0.0,1.2963623664116146e-22,1.0
499,0.0,0.0,0.0,3.6546816712563416e-16,0.9999999999999996
500,0.9999999999999756,2.4451800674808402e-14,0.0,2.5980409287762695e-67,0.0
501,0.0,1.0,0.0,5.16781588076392e-27,0.0
502,2.9101383552941316e-22,1.0,0.0,8.084306044603386e-81,0.0
503,1.0,0.0,0.0,9.986914739784872e-95,0.0
504,0.0,0.0,1.0,2.9010139475735824e-20,0.0
505,0.0,0.0,0.0,1.3524841953033104e-15,0.9999999999999987
506,1.0,1.8434138780073657e-55,0.0,2.9083925696264e-118,0.0
507,0.0,9.340046539501395e-43,0.0,5.940049141168733e-13,0.999999999999406
508,0.0,0.0,0.9921848840041666,0.007813378823781218,1.7371720521831483e-06
509,1.0,6.3381913506431906e-291,0.0,6.267859542356673e-118,0.0
510,0.0,0.0,1.0,2.6129402126845805e-52,0.0
511,0.0,1.093682079935164e-194,0.0,5.780550858501791e-24,1.0
512,0.0,0.0,1.0,5.506100439355362e-141,0.0
513,5.921543973814778e-100,1.0,0.0,1.4628541723370767e-65,0.0
514,0.0,2.4829652052859337e-46,0.0,7.664504432659969e-19,1.0
515,0.0,0.0,1.0,3.455962185657014e-18,0.0
516,0.0,0.0,0.0,1.0,0.0
517,0.0,0.0,1.0,8.351947726200676e-24,0.0
518,0.9999999998619589,1.3804124254463583e-10,0.0,4.806727401985595e-128,0.0
519,0.0,1.0,0.0,2.5983483329738596e-44,4.660694511806723e-78
520,0.0,0.0,0.0,1.3911824439203216e-14,0.999999999999986
521,0.0,0.0,1.0,3.3518936744259934e-40,0.0
522,0.0,0.0,0.0,8.836200239841568e-09,0.9999999911637999
523,0.0,0.018732868067493694,0.0,8.542324185005596e-17,0.9812671319325063
524,0.0,0.0,1.0,9.506110695049618e-22,0.0
525,1.0,7.929882859626904e-45,0.0,9.349608236919117e-150,0.0
526,1.0,0.0,0.0,1.807783815010517e-123,0.0
527,0.0,1.0,0.0,8.047027599140851e-26,0.0
528,1.0,1.6641637907359467e-176,0.0,1.3587515086576736e-123,0.0
529,0.0,0.9999996954747884,0.0,1.3907382997175025e-27,3.045252116527078e-07
530,0.0,0.0,0.0,6.560428327398087e-18,1.0
531,0.0,0.9999999999999927,0.0,7.245626965605007e-15,0.0
532,0.0,0.0,0.0,1.0,0.0
533,1.0,0.0,0.0,5.231424428721921e-96,0.0
534,0.0,1.0,0.0,6.473046326605343e-38,0.0
535,0.0,0.0,1.0,0.0,0.0
536,0.0,0.0,1.0,2.156184006961306e-246,0.0
537,3.4874503225497456e-197,1.0,0.0,2.4490889878529027e-39,0.0
538,0.0,2.0401479174128772e-14,0.0,4.058002486042659e-21,0.9999999999999796
539,0.0,0.0,0.0,2.427425254225452e-10,0.9999999997572575
540,0.0,0.0,0.9999996651025729,3.348974271723419e-07,1.2118951504227357e-76
541,0.0,0.0,0.0,4.7067267936453244e-18,1.0
542,0.0,0.0,0.9999999999997269,2.7316832233345433e-13,7.511347442424319e-209
543,0.0,2.0031365252506962e-44,0.0,1.0,0.0
544,0.0,0.0,0.0,0.00013078682542691394,0.9998692131745731
545,0.0,0.0,0.9999999999995275,4.725771784974672e-13,3.0614095380037977e-244
546,0.0,0.0,0.9999999999999962,3.711765402256154e-15,0.0
547,0.0,0.0,1.0,1.2135979672294286e-254,0.0
548,0.0,0.0,1.0,2.0933734956976465e-29,0.0
549,0.0,0.0,0.9999999987007187,1.2992813304556607e-09,2.788021078772364e-230
550,0.0,0.0,0.0,1.6044007103862318e-16,0.9999999999999998
551,0.0,1.0,0.0,4.14956916650708e-29,6.663175662494942e-105
552,0.0,3.325314940103547e-116,0.0,9.648669628205336e-18,1.0
553,0.0,0.0,0.0,4.578341491011074e-17,1.0
554,0.0,0.0,1.0,3.2313351677077445e-17,0.0
555,0.0,0.020013599905437652,0.0,2.348983668210694e-25,0.9799864000945624
556,0.0,0.0,1.0,7.411250930160423e-25,0.0
557,8.828529936871884e-100,0.0,0.0,1.0,0.0
558,0.0,0.0,1.325326311096776e-125,1.1914996453197338e-06,0.9999988085003547
559,0.0,3.020752279452026e-135,0.0,1.8581603278670008e-20,1.0
560,0.0,0.0,1.0,5.593423561799001e-74,0.0
561,0.0,3.525139836226337e-85,0.0,2.862806182692269e-28,1.0
562,0.0,1.9777120031237333e-133,0.0,2.1076636327499622e-19,1.0
563,0.0,1.0874547259982388e-92,0.0,0.0008441126277573811,0.9991558873722426
564,0.0,0.0,0.0,3.164540309831539e-16,0.9999999999999998
565,0.0,0.0,0.0,1.0333390090589175e-15,0.9999999999999989
566,0.0,0.0,1.0,0.0,0.0
567,0.0,0.0,1.0,1.0713111923111613e-27,0.0
568,9.984728672935262e-300,1.0,0.0,5.545292272431735e-21,0.0
569,1.0,0.0,0.0,5.70159542883155e-132,0.0
570,0.0,1.0,0.0,2.7622701233524306e-24,1.307275842083522e-32
571,0.0,0.0007285350469589142,0.0,3.809881412395297e-14,0.9992714649530031
572,1.0,1.2772105600693856e-303,0.0,5.0692558535081e-137,0.0
573,0.0,0.0,0.0,1.8383622778478613e-08,0.9999999816163773
574,0.0,0.0,0.0,0.9999985310096201,1.4689903799896152e-06
575,0.0,0.0,0.9999959754038878,5.78454920849332e-09,4.018811562905257e-06
576,0.0,1.0,0.0,3.731260832368931e-42,0.0
577,1.0,2.1734117640006375e-31,0.0,6.190973007651969e-129,0.0
578,0.0,1.0,0.0,3.151014478418631e-33,0.0
579,1.0,0.0,0.0,3.1822391472059017e-94,0.0
580,1.0,0.0,0.0,7.045867192067464e-120,0.0
581,0.0,4.430672783512722e-55,0.0,1.0,0.0
582,0.0,0.0,0.9999999999999984,1.6622034031549522e-15,0.0
583,0.0,0.0,0.9999999999998967,1.0322799642468852e-13,0.0
584,0.0,0.0,0.0,4.552001692557876e-22,1.0
585,0.0,0.0,0.0,1.0,1.606546405854078e-208
586,0.0,0.0,0.9999999999999998,1.6975710093842373e-16,0.0
587,0.0,3.3569823754244154e-294,0.0,1.9464408625425846e-05,0.9999805355913746
588,1.0,3.6220073431390676e-168,0.0,3.615183081403788e-129,0.0
589,0.0,0.0,5.682372131752266e-26,1.0,1.1165082440575334e-23
590,0.0,0.0,0.0,1.0,0.0
591,0.0,0.0,1.0,4.128159567241409e-88,0.0
592,1.0,7.07527048442377e-113,0.0,4.818363885600046e-121,0.0
593,0.0,0.0,1.0,1.1771437153548673e-23,0.0
594,1.0,3.727388682204266e-86,0.0,8.503203479815084e-116,0.0
595,1.0,2.83324364337057e-23,0.0,2.2098955497065904e-124,0.0
596,0.0,0.0,0.0,7.674139387756633e-17,1.0
597,1.0,1.3675947834277225e-193,0.0,2.1302614032854525e-118,0.0
598,0.0,0.999999998945404,0.0,1.0545959887062928e-09,0.0
599,1.0,0.0,0.0,9.528235626559289e-111,0.0
600,1.0,0.0,0.0,3.980116911189208e-102,0.0
601,0.0,0.0,0.0,7.427242839832288e-08,0.9999999257275716
602,1.0,1.843193491571292e-114,0.0,1.4433952800309885e-153,0.0
603,1.0,1.337931543299565e-95,0.0,1.0557876501428868e-115,0.0
604,0.0,1.0127801057164512e-18,0.0,4.575641237541545e-18,1.0
605,0.0,0.0,0.0,1.0462425086957094e-17,1.0
606,0.0,0.0,0.0,9.228446746676944e-10,0.9999999990771553
607,1.0,4.6115972291196e-31,0.0,4.641623721653669e-97,0.0
608,0.0,0.0,0.0,4.349419618491629e-17,1.0
609,1.0,3.4601373413027895e-77,0.0,1.4764420462199502e-124,0.0
610,0.0,1.0,0.0,1.339464010862001e-63,0.0
611,0.0,0.0,1.0,2.4073713544951482e-61,0.0
612,0.0,0.0,1.0,0.0,0.0
613,0.0,0.0,0.0,1.0,5.8333424796553674e-24
614,0.0,0.0,0.9999999999989531,1.0469252162282918e-12,0.0
615,0.0,1.2936452020567222e-09,0.0,3.156629522454803e-20,0.9999999987063548
616,0.0,0.0,1.0,1.1335872324773831e-26,0.0
617,0.0,0.0,0.0,1.0,3.0520527127790836e-296
618,0.0,0.0,0.9999999999999998,1.6677950228710723e-16,0.0
619,0.0,0.0,1.0,2.5672174307427304e-23,0.0
620,1.0,0.0,0.0,1.5290834882598828e-119,0.0
621,0.0,0.0,0.0,2.715782562242668e-11,0.9999999999728422
622,0.0,1.0,0.0,7.942498109146541e-22,0.0
623,0.0,1.0,0.0,1.445779708594786e-25,3.1770786435615934e-65
624,0.0,0.0,1.0,2.0633240567217988e-29,0.0
625,0.0,0.0,1.0,5.119396768523728e-108,0.0
626,0.0,0.0,1.0,5.170976739138183e-18,0.0
627,0.0,1.0,0.0,7.82315553718668e-40,2.214121172312654e-214
628,0.0,0.0,0.0,1.0,0.0
629,0.0,0.0,0.0,1.0,0.0
630,0.0,0.0,1.0,0.0,0.0
631,0.0,0.0,0.0,5.41305884443448e-18,1.0
632,0.0,0.0,0.9999999999999112,8.882075248886125e-14,0.0
633,0.0,0.0,1.0,1.2080697488131617e-99,0.0
634,0.0,0.0,2.111947176813243e-51,1.2721226731150299e-09,0.9999999987278774
635,0.0,1.0,0.0,3.1031408156249832e-22,9.353383939241887e-94
636,0.0,0.0,1.0,0.0,0.0
637,0.0,0.0,0.0,1.6892929986687867e-13,0.999999999999831
638,1.0,5.3156367199927e-34,0.0,3.343180439846201e-169,0.0
639,0.0,0.0,0.0,1.0,1.5527684902341254e-38
640,0.999999999991146,8.853988375022444e-12,0.0,3.192661773243697e-61,0.0
641,0.0,1.0,0.0,1.2478615555651642e-23,0.0
642,0.0,0.0,1.0,5.963420175340768e-49,0.0
643,0.0,0.0,1.0,3.0221217111902085e-22,0.0
644,1.0,1.2137325575461142e-84,0.0,2.5690427697668448e-136,0.0
645,0.0,0.0,0.9656662368501974,0.03433376314980252,2.007409514599555e-64
646,0.0,1.0,0.0,4.87377952084045e-20,0.0
647,7.483900964236647e-13,0.9999999999992517,0.0,4.2674772537620114e-73,0.0
648,0.0,0.0,1.0,6.445837070921627e-19,0.0
649,0.9999835002305038,1.649976949630081e-05,0.0,4.304523041507062e-83,0.0
650,0.0,0.0,0.9999999999999967,3.3034097424238203e-15,0.0
651,0.0,1.0,0.0,4.398678980473346e-21,7.288889988889344e-199
652,0.0,0.0,1.0,0.0,0.0
653,0.0,0.0,1.0,4.8627509722756656e-51,0.0
654,0.0,0.0,1.0,0.0,0.0
655,0.0,0.9998554467131713,0.0,6.589057659313714e-17,0.000144553286828614
656,0.0,0.0,1.0,1.3036841060339284e-58,0.0
657,0.0,1.0,0.0,2.0306374448184045e-21,1.0222923381934394e-77
658,0.0,5.9883554637729365e-16,0.0,3.886743613335717e-19,0.9999999999999993
659,0.0,1.0,0.0,7.491773942884673e-32,1.2681027779030983e-166
660,1.5776568336251678e-27,1.0,0.0,7.192747216038287e-56,0.0
661,0.0,5.900212980872669e-109,0.0,1.0,0.0
662,0.0,1.0,0.0,6.145860021076386e-105,0.0
663,0.0,6.631080979446499e-220,0.0,6.051007907246428e-26,1.0
664,0.0,0.0,0.0,2.739977247535977e-19,1.0
665,0.0,1.0,0.0,7.481419783590651e-17,0.0
666,1.0,4.3849596280573425e-17,0.0,1.1215582792754724e-135,0.0
667,1.0,1.1283614767491662e-66,0.0,1.244546346512097e-132,0.0
668,0.0,1.0,0.0,4.688501278110361e-39,7.395432283761945e-19
669,0.0,0.0,0.0,4.109022816250302e-10,0.9999999995890978
670,0.0,0.0,7.835356409196463e-152,1.0,0.0
671,0.0,0.0,1.0,5.8696519819585865e-27,0.0
672,0.0,0.0,0.9999999999999998,1.150250253575666e-16,0.0
673,0.0,0.0,1.0,3.0493589106266e-68,0.0
674,5.554056769223259e-193,1.0,0.0,7.798463228359934e-51,0.0
675,0.0,0.0,0.0,3.738909204603316e-18,1.0
676,1.0,0.0,0.0,1.6762648546506528e-119,0.0
677,0.0,0.0,6.260346257436084e-232,1.0,0.0
678,1.0,5.4221371209063195e-230,0.0,3.547353873248293e-109,0.0
679,1.0,9.16432181243528e-17,0.0,8.645469139533517e-115,0.0
680,0.0,0.0,0.0,6.677047963519959e-20,1.0
681,0.0,0.0,1.0,2.819139223400359e-54,0.0
682,0.0,2.98570108726276e-71,0.0,6.497384799407489e-28,1.0
683,0.0,0.0,1.0,1.7252227381012313e-25,0.0
684,1.0,0.0,0.0,8.151766828063924e-55,0.0
685,2.990082989453132e-306,1.0,0.0,4.9479102967918233e-88,0.0
686,0.0,1.0,0.0,2.0973257432798316e-25,7.22755867687897e-24
687,0.0,0.0,1.0,0.0,0.0
688,0.0,1.0,0.0,8.199484026663228e-31,1.5672325318492359e-24
689,1.0,0.0,0.0,5.26930792567322e-95,0.0
690,0.0,1.5268603779779208e-17,0.0,1.9231950234668064e-14,0.9999999999999807
691,1.0,6.26234563854368e-54,0.0,4.182441235537485e-122,0.0
692,0.0,7.397358254536343e-14,0.0,0.9999999999999261,0.0
693,0.0,0.0,1.0,7.661192368140053e-20,0.0
694,0.0,0.0,0.0,4.088418293466711e-05,0.9999591158170654
695,0.0,0.0,0.0,0.999999999999396,6.040241923572353e-13
696,1.1031488644988234e-23,1.0,0.0,5.937412549788988e-30,0.0
697,0.0,0.0,6.031472747860665e-142,0.9994562444621631,0.0005437555378368521
698,0.0,0.0,1.0,0.0,0.0
699,0.0,1.0,0.0,2.5536591352465256e-78,0.0
700,0.9999999999960982,3.9017378127278045e-12,0.0,2.855943928826193e-108,0.0
701,0.0,0.0,0.0,4.387816207110753e-14,0.999999999999956
702,0.0,0.0,0.0,1.5562132560491778e-13,0.9999999999998443
703,0.0,0.0,0.0,0.9999999999999989,1.16936649806784e-15
704,1.0,0.0,0.0,1.6980638810425452e-101,0.0
705,0.0,0.0,0.0,8.50046212137277e-08,0.9999999149953788
706,0.0,0.0,1.0,1.1861205387594335e-101,0.0
707,0.0,0.0,1.5340059255879038e-122,1.9759399362987943e-09,0.9999999980240601
708,0.0,0.0,1.0,0.0,0.0
709,0.0,0.0,1.0,5.672698251350836e-20,0.0
710,4.2002549356571885e-125,1.0,0.0,4.807941844751114e-36,0.0
711,0.9999581820645345,4.1817935465530637e-05,0.0,1.666781105422873e-67,0.0
712,0.0,0.0,1.0,3.6257017361797765e-18,0.0
713,0.9999999999488245,5.1175509667615576e-11,0.0,1.1233874815807113e-103,0.0
714,1.0,8.753061150152398e-136,0.0,9.21099237920612e-145,0.0
715,4.534427484991313e-09,0.9999999954655725,0.0,5.354741489442374e-51,0.0
716,0.0,0.0,0.0,1.0691493247465002e-18,1.0
717,0.0,0.0,0.0,1.0,0.0
718,0.0,0.0,1.0,1.784962733573963e-21,0.0
719,0.0,0.0,1.0,1.1734935464291676e-73,0.0
720,0.0,0.0,1.0,3.480180605405715e-88,0.0
721,0.0,0.0,1.0,6.139368100608473e-30,0.0
722,0.0,0.0,1.0,1.0542440944869888e-23,0.0
723,1.0,0.0,0.0,3.54350888567667e-117,0.0
724,1.0,0.0,0.0,4.383205028501312e-117,0.0
725,0.0,0.0,1.0,0.0,0.0
726,0.0,0.0,1.0,6.27424036080483e-252,0.0
727,0.0,0.0,1.0,2.5046930538248136e-23,0.0
728,0.0,0.0,0.9999999986432384,1.3567615839896652e-09,9.771437255800317e-202
729,8.334022390882967e-31,1.0,0.0,4.940127937047977e-44,0.0
730,1.0,0.0,0.0,6.0471690506007394e-92,0.0
731,0.0,0.0,1.0,7.186594263939768e-35,0.0
732,0.0,0.0,1.0,6.537973443803729e-36,0.0
733,0.0,0.0,0.0,2.4231584046674602e-17,1.0
734,0.0,1.0,0.0,3.5892088410920415e-37,6.820149313329977e-41
735,0.0,0.0,0.0,2.1794085150987847e-20,1.0
736,0.0,0.0,1.0,1.4949684700830723e-37,0.0
737,0.0,1.0,0.0,3.0641626746495194e-63,0.0
738,0.0,0.0,1.0,2.6132866337789216e-276,0.0
739,0.0,1.0,0.0,5.323551303015056e-17,0.0
740,0.0,1.938561833109784e-16,0.0,8.119379037574477e-24,0.9999999999999998
741,0.0,0.0,0.0,1.0,3.3547646878381975e-171
742,0.0,1.0,0.0,6.731872673493771e-30,3.19096000059365e-17
743,0.9997404673985502,0.00025953260144997254,0.0,1.141758210715482e-51,0.0
744,0.0,0.0,0.0,3.877550404234867e-06,0.9999961224495958
745,0.0,0.0,3.521982915548526e-84,1.4034058294913318e-11,0.9999999999859659
746,0.9999999999823672,1.7632852502588426e-11,0.0,2.4040911010930552e-70,0.0
747,0.0,0.0,0.0,1.0,0.0
748,1.0,1.7396716543482376e-55,0.0,2.132469455126722e-143,0.0
749,0.0,0.0,0.9999999999995386,4.614993891334216e-13,0.0
750,0.0,0.0,0.0,0.00019877634440157904,0.9998012236555984
751,0.0,0.0,1.0,1.2006101793176677e-37,0.0
752,0.0,0.0,1.0,2.2492604756132618e-156,0.0
753,0.0,0.0,0.0,8.82842754347306e-16,0.9999999999999991
754,0.0,1.0,0.0,3.0977616511965344e-68,0.0
755,0.0,1.0,0.0,6.3921754046517234e-27,3.7799231437414795e-34
756,1.0,0.0,0.0,3.9563933608471765e-105,0.0
757,0.0,2.0461433867657744e-143,0.0,1.0,1.1158534774227886e-43
758,0.0,0.0,1.0,0.0,0.0
759,0.0,0.0,0.0,1.2935282785597696e-17,1.0
760,0.0,6.806650213399224e-148,0.0,0.0003918389966458065,0.9996081610033543
761,1.0,2.7944878655629233e-86,0.0,1.2075385988445444e-147,0.0
762,0.9999999999999873,1.2740419805022776e-14,0.0,5.3522643064337515e-138,0.0
763,0.0,0.0,0.0,2.2726514047461175e-17,1.0
764,0.0,0.0,1.0,3.901391165488573e-45,0.0
765,0.0,0.0,1.0,8.737493124213137e-70,0.0
766,0.0,0.0,1.0,2.0571977869655256e-58,0.0
767,0.0,0.0,0.9999999999957874,4.212574180167709e-12,0.0
768,1.0,0.0,0.0,4.593460967038912e-113,0.0
769,0.0,0.0,9.820607300023813e-181,1.5186246469389748e-11,0.9999999999848137
770,0.0,0.0,0.9999999999994307,5.693366357392982e-13,1.8064225408376073e-94
771,0.0,1.0,0.0,1.3554129829887408e-29,0.0
772,0.0,1.0,0.0,3.9744623627681936e-33,2.9549688791734866e-17
773,0.0,0.0,1.0,3.90828457282813e-191,0.0
774,0.0,0.999999999999607,0.0,6.656759429294811e-19,3.9305393352927293e-13
775,0.0,0.0,1.0,4.696178966181876e-88,0.0
776,1.0,2.1234734761980923e-49,0.0,1.7561336779417311e-165,0.0
777,0.0,1.4436807236376003e-25,0.0,1.447048309522373e-23,1.0
778,0.0,0.0,0.9999999999999574,4.255077974068954e-14,0.0
779,0.0,0.0,0.0,1.0,2.0914616881974336e-279
780,0.0,1.0,0.0,4.623146756574939e-21,6.742508639241958e-44
781,0.0,0.0,0.0,1.0,1.0799467400939874e-187
782,5.600707388501271e-94,1.0,0.0,2.8295259171182705e-72,0.0
783,0.0,0.999999990129374,0.0,2.4302050875035994e-35,9.87062596103953e-09
784,0.0,0.0,0.9999999825668561,1.7433143962695025e-08,7.226738346354287e-62
785,0.0,0.0,1.0,4.3966660432716855e-118,0.0
786,0.0,1.0,0.0,6.365134796460595e-26,6.788509708607845e-178
787,0.0,0.0,1.0,1.8529992599938914e-21,0.0
788,0.0,0.0,1.0,8.601687549260356e-35,0.0
789,1.8089968247644006e-101,1.0,0.0,3.069776180132117e-62,0.0
790,1.0,2.084232924936331e-35,0.0,1.2740414624127862e-97,0.0
791,0.0,0.0,0.9999896336602413,3.1108341869945684e-06,7.255505571787729e-06
792,0.0,0.0,0.0,1.0642275747701959e-16,1.0
793,1.0,1.5274363684643716e-61,0.0,4.803178412882347e-129,0.0
794,0.0,0.9994489626414825,0.0,7.906640506596354e-22,0.0005510373585174875
795,1.0,0.0,0.0,4.5192232051510015e-100,0.0
796,0.0,0.9999767758636573,0.0,1.569167033879873e-15,2.322413634111104e-05
797,1.0,5.681870555483133e-131,0.0,3.6064609704742516e-67,0.0
798,0.0,0.0,0.9999999999998694,1.305523402478462e-13,0.0
799,1.0,0.0,0.0,3.2238030677104716e-95,0.0
800,0.0,2.4809239801718885e-07,0.0,2.9637885950388924e-32,0.999999751907602
801,0.0,1.0,0.0,8.315052444343065e-25,0.0
802,0.0,0.0,1.0,1.2300985771372273e-31,0.0
803,0.9999999999999998,2.631989720287851e-16,0.0,6.577610709286979e-123,0.0
804,5.302930276064858e-68,1.0,0.0,5.380757511601457e-34,0.0
805,0.0,0.0,1.0,6.855633323640643e-78,0.0
806,1.0,0.0,0.0,2.1838536200658264e-99,0.0
807,0.0,9.88593848078464e-131,0.0,2.127707055151182e-17,1.0
808,0.0,1.0,0.0,8.146432866241547e-26,0.0
809,0.0,0.0,0.0,3.999844198444328e-18,1.0
810,8.075827737237982e-33,0.998971385716266,0.0,0.0010286142837339712,0.0
811,1.0,0.0,0.0,1.8387047295092485e-85,0.0
812,0.0,0.0,2.93114656869146e-96,1.0,0.0
813,1.0,5.4278687551871934e-300,0.0,4.996902453030897e-85,0.0
814,1.0,0.0,0.0,1.1994573777616325e-128,0.0
815,0.0,0.0,1.0,1.1028148436591313e-16,0.0
816,2.5066827327179796e-74,1.0,0.0,4.185205513252386e-35,0.0
817,1.0,8.56230714921109e-73,0.0,9.606436672101654e-133,0.0
818,1.0313811040446232e-12,0.9999999999989686,0.0,8.645514601895993e-58,0.0
819,0.0,0.0,1.0,7.664740976716016e-18,0.0
820,0.0,0.0,0.06480529587380549,0.9351947041261947,0.0
821,0.0,0.0,0.9999999999999993,6.912586815675089e-16,0.0
822,0.0,0.0,1.0,1.864968242888989e-162,0.0
823,0.0,5.979323851052465e-14,0.0,2.2835496320860483e-26,0.9999999999999403
824,1.3073283576837802e-81,1.0,0.0,3.0563265627460143e-35,0.0
825,1.0,3.469629516680738e-26,0.0,2.122160761212432e-97,0.0
826,0.0,0.0,0.0,4.080598269990984e-19,1.0
827,9.712025639613189e-293,1.0,0.0,2.3695208794439333e-88,0.0
828,0.0,0.0,0.0,0.49228598255755246,0.5077140174424475
829,0.0,0.0,0.0076259659877301305,0.9923740340122699,7.109421544580151e-44
830,0.0,0.0,1.0,0.0,0.0
831,0.0,1.0,0.0,9.994432298149387e-22,0.0
832,0.0,1.0,0.0,2.1125662916817577e-37,2.022961406630136e-223
833,0.0,0.0,0.999439805564493,2.6158426195050347e-05,0.0005340360093120774
834,1.0,0.0,0.0,9.176385817187705e-79,0.0
835,0.0,1.0,0.0,7.891184823850213e-91,0.0
836,0.0,0.0,0.0,3.066489304606556e-08,0.9999999693351069
837,0.0,0.0,1.0,5.851149019116549e-20,0.0
838,0.0,1.5898491493418222e-12,0.0,1.9917751643287203e-23,0.9999999999984102
839,0.0,0.9998328256607236,0.0,9.162410616255036e-21,0.00016717433927630504
