,V5,V1,V4,V2,V3
375,1.8453481256207791e-16,0.0,1.6473010806062204e-58,0.9999999999999998,1.5807631733752298e-291
376,7.39323119253069e-18,0.9999925926903045,0.0,7.407309695611391e-06,0.0
377,0.0,0.0,1.0,0.0,0.0
378,1.1597916633342839e-15,0.9999999999999989,0.0,9.058793614178363e-300,0.0
379,1.0,0.0,0.0,0.0,0.0
380,1.4533911409089076e-12,0.0,0.0,0.9999999999985467,0.0
381,1.592474181777895e-21,1.0,0.0,1.444159195775301e-48,0.0
382,9.017965594045454e-17,0.0,2.431519804661994e-94,1.0,0.0
383,7.450370633137259e-39,0.0,1.1868500852770217e-14,1.1504697280418601e-152,0.9999999999999882
384,1.9338346378234693e-209,0.0,5.287855490491874e-31,0.0,1.0
385,2.8065023099097577e-39,0.0,9.870862945755486e-16,5.947983575188176e-90,0.9999999999999991
386,4.9730849545086154e-18,0.0,1.7853168338550056e-135,1.0,4.786477397621771e-215
387,0.0,0.0,6.686606380570702e-14,0.0,0.9999999999999332
388,3.649913516248264e-18,3.067087795713459e-243,0.0,1.0,0.0
389,9.970064476033668e-21,0.0,4.776148975645317e-219,1.0,7.333839956388964e-177
390,1.0,3.5751875238206794e-269,0.0,0.0,0.0
391,5.034547051903235e-14,0.0,7.76582191425438e-79,0.9999999999999496,0.0
392,8.074830052070575e-181,0.0,8.018490357257739e-55,0.0,1.0
393,2.4095040484645152e-08,0.0,8.914735413110005e-07,0.9999990843827552,4.866299242036539e-11
394,6.920751358342387e-20,0.9999994373002166,0.0,5.626997834879264e-07,0.0
395,0.0015787566074076294,1.6524949299162333e-287,1.481387582450589e-282,0.9984212433925924,0.0
396,7.560371093585066e-15,0.6448447595078852,0.0,0.3551552404921071,0.0
397,5.539148744331191e-17,2.145470490290806e-22,0.0,1.0,0.0
398,6.873726875825128e-26,1.0,0.0,3.3163331418206887e-103,0.0
399,4.344983184790489e-50,0.0,1.0,0.0,0.0
400,1.4320773255934987e-22,0.0,3.071368091987232e-31,0.8968190398078686,0.10318096019213138
401,0.0,0.0,1.0,0.0,0.0
402,2.735622934313283e-32,0.0,8.365543448278841e-17,8.729686786379322e-45,1.0
403,2.6801608191758344e-19,1.0,0.0,8.961457230775049e-262,0.0
404,0.0007437315398724883,0.0,0.9992562684601276,6.763680700208165e-94,0.0
405,7.515097554471711e-16,0.9999999999995988,0.0,4.005235828030517e-13,0.0
406,1.0453948214897941e-18,0.9987623301780763,0.0,0.0012376698219237754,0.0
407,9.458911485736031e-18,1.0,0.0,1.1503546209112252e-150,0.0
408,3.1556322276303924e-27,1.0,0.0,3.192722575038756e-25,0.0
409,0.0,0.0,1.0,0.0,0.0
410,3.467117940761077e-13,0.9999999999996534,0.0,0.0,0.0
411,5.744201592980305e-16,3.714398838887003e-16,0.0,0.9999999999999991,0.0
412,4.632108289795081e-27,1.0,0.0,1.7487821730596651e-106,0.0
413,3.452829376024829e-17,0.0,1.0563263701853191e-13,0.01618431229870123,0.9838156877011932
414,1.32291784879221e-161,0.0,4.974854407572712e-12,0.0,0.9999999999950251
415,2.741962806629005e-33,0.0,1.7234347837149358e-90,0.9999959389529043,4.061047095790064e-06
416,1.0,0.0,2.7425495953257046e-201,0.0,0.0
417,2.55182182903718e-28,3.758493927166103e-246,0.0,1.0,0.0
418,2.531820783278741e-17,1.0,0.0,0.0,0.0
419,1.2882284753198859e-17,0.0,1.5787590351120353e-45,1.0,2.376925042284081e-59
420,4.6177218128124026e-17,0.0,0.0,1.0,0.0
421,2.672562328180871e-18,1.0,0.0,0.0,0.0
422,8.586305711760735e-19,1.0,0.0,0.0,0.0
423,1.0,0.0,0.0,0.0,0.0
424,6.398298106384858e-183,0.0,7.312909510437684e-14,0.0,0.999999999999927
425,1.3071886034418377e-19,0.0,5.6511921666816765e-33,0.9983612799553749,0.001638720044624975
426,3.317441603674596e-16,1.6453605343289183e-178,0.0,0.9999999999999998,0.0
427,5.562180195690849e-23,1.9442616941062203e-44,0.0,1.0,0.0
428,9.931511747713694e-24,0.9999718307364583,0.0,2.8169263541663997e-05,0.0
429,2.157440813289927e-16,0.0,4.736083528907722e-27,0.9998379722318737,0.00016202776812616567
430,0.0,0.0,1.0,0.0,0.0
431,1.1707648776482143e-11,0.9999999999882923,0.0,0.0,0.0
432,0.0,0.0,1.0,0.0,0.0
433,7.78172650354647e-50,2.0060085045681288e-53,0.0,1.0,0.0
434,2.383144304028875e-40,0.0,1.0262445549457404e-194,1.0,3.5394400839737184e-33
435,1.8819389696566798e-28,1.0,0.0,3.033927401499731e-25,0.0
436,1.6456113498164806e-17,8.68762708946255e-29,0.0,1.0,0.0
437,4.539830086831991e-27,0.0,1.8057878164751665e-36,0.0014799819180683477,0.9985200180819316
438,1.0,0.0,0.0,0.0,0.0
439,3.4593814321228214e-29,4.581019281026329e-26,0.0,1.0,0.0
440,1.161672887689749e-17,0.0,1.824908523532098e-80,1.0,7.4875573714296915e-239
441,6.70468387263095e-13,0.0,2.3808706104439345e-165,0.9999999999993294,0.0
442,1.0269581814153775e-21,1.0,0.0,8.527385944947792e-25,0.0
443,0.9999999999999998,1.1916695041167942e-16,0.0,1.7129957883156805e-22,0.0
444,1.9555489295146855e-16,0.0,2.268117060138215e-17,0.6039790463271382,0.3960209536728615
445,1.0556016820412031e-40,0.0,1.4817208438659522e-10,3.527746679498746e-278,0.9999999998518279
446,3.3619468256696446e-25,1.0,0.0,0.0,0.0
447,3.536079612762734e-16,0.0,6.767291675783362e-57,0.9999999999999996,4.145719352109794e-84
448,1.5134589499340282e-19,1.0,0.0,0.0,0.0
449,1.1647193080040782e-88,0.0,1.0,0.0,0.0
450,0.0,0.0,5.643954496080085e-09,0.0,0.9999999943560454
451,1.6352938076847726e-16,1.124418194515353e-69,2.4137137586460635e-295,0.9999999999999998,0.0
452,1.0,0.0,3.277601668226769e-72,2.6940071354802335e-35,0.0
453,2.4188902353080766e-14,2.262167859715065e-59,0.0,0.9999999999999758,0.0
454,3.079278508100097e-20,1.0,0.0,0.0,0.0
455,2.635241862987361e-19,0.0,7.501489224903693e-142,1.0,8.823130461832453e-86
456,4.199281365244004e-20,1.0,0.0,1.8043467605192928e-81,0.0
457,0.0,0.0,1.0,0.0,0.0
458,0.0,0.0,0.09006921204480606,0.0,0.909930787955194
459,1.589015441108354e-270,0.0,7.672211536957701e-15,0.0,0.9999999999999922
460,2.607525359845983e-41,0.0,4.362206734836672e-14,1.2150532503395074e-162,0.9999999999999565
461,2.868934998178222e-22,1.0,0.0,8.245306734368562e-111,0.0
462,0.0,0.0,1.0,0.0,0.0
463,0.0,0.0,7.034661124607682e-12,0.0,0.9999999999929654
464,7.50026782911312e-23,0.0,1.8459228916740253e-260,1.0,5.808413603242868e-155
465,1.3163670408617668e-16,3.79548772164089e-94,3.6005428048299325e-197,0.9999999999999998,0.0
466,1.13320776838155e-34,1.0,0.0,0.0,0.0
467,1.5602274856092653e-40,0.0,4.845003963473962e-12,3.732714341978297e-296,0.999999999995155
468,1.701164538292097e-32,0.0,1.0,0.0,1.0481668105274066e-74
469,5.515463661823182e-20,1.0,0.0,0.0,0.0
470,1.3572768370393622e-21,1.0,0.0,1.5281455139428828e-305,0.0
471,4.2069844038152427e-32,1.0,0.0,1.5640527730894772e-61,0.0
472,1.0,0.0,0.0,0.0,0.0
473,2.604621420508139e-285,0.0,2.2477201119213995e-15,0.0,0.9999999999999978
474,1.0,0.0,0.0,0.0,0.0
475,1.9580718873379377e-21,1.0,0.0,0.0,0.0
476,5.228831038715316e-38,1.0,0.0,2.3148957207233227e-46,0.0
477,1.0459635032737628e-17,0.0,1.32552015391449e-66,1.0,2.1395966507641654e-83
478,9.11373613027192e-157,0.0,5.431154616427908e-12,0.0,0.9999999999945688
479,1.0890231254239806e-22,0.9997889964014535,0.0,0.00021100359854657802,0.0
480,2.357141090154814e-197,0.0,6.865901128650016e-11,0.0,0.9999999999313409
481,2.809681366861466e-11,0.0,3.6641283259649505e-176,0.9999999999719031,0.0
482,4.386633474929717e-103,0.0,1.2946372988963063e-63,2.0242698209197055e-111,1.0
483,5.146153535030366e-20,1.0,0.0,0.0,0.0
484,1.0,0.0,0.0,0.0,0.0
485,1.4934760756544506e-20,7.463247742512967e-280,0.0,1.0,0.0
486,2.4480755695180224e-60,0.0,1.4087684776755027e-18,1.8340503168098526e-264,1.0
487,2.1704005322069163e-15,0.0,8.734003022204381e-12,0.9999999999912639,7.40037945868364e-56
488,1.0353986492525401e-22,2.4188132179692005e-10,0.0,0.9999999997581186,0.0
489,5.458025767467257e-40,1.0,0.0,2.714070217097661e-48,0.0
490,1.6910842531430296e-50,0.0,5.357090629316554e-15,0.0,0.9999999999999947
491,1.732558442611242e-53,0.0,1.2542613229431786e-169,0.9999999999979907,2.0093295660867234e-12
492,2.0119463712435763e-15,0.4216094041100397,0.0,0.5783905958899584,0.0
493,0.0,0.0,1.0,0.0,0.0
494,2.758104851929162e-46,1.0,0.0,1.4305734418929272e-125,0.0
495,0.004423604758418641,0.0,0.9955763952415814,0.0,0.0
496,1.0,1.142790420789473e-40,0.0,0.0,0.0
497,1.0769225256661052e-15,4.514879188769558e-97,0.0,0.9999999999999989,0.0
498,1.0,4.547521095146847e-149,0.0,0.0,0.0
499,1.1011081332936278e-15,0.9999999999999989,0.0,0.0,0.0
500,1.3284471541059807e-24,0.0,3.1225375815948497e-15,1.3486299363108623e-18,0.9999999999999969
501,6.176013631008214e-24,0.0,1.3677979987189711e-30,0.014056442231761678,0.9859435577682383
502,1.1446630381407102e-19,0.0,1.7935570928603324e-15,0.00400221661095432,0.9959977833890439
503,5.63846767049246e-29,0.0,2.9411335759657755e-13,0.0,0.9999999999997058
504,1.4283410432481365e-19,0.0,9.544607662206466e-52,0.9999999998316826,1.6831742125556766e-10
505,1.0,2.45611298791325e-120,0.0,0.0,0.0
506,1.0,3.978538294224418e-70,0.0,1.6123216129372494e-128,0.0
507,6.2217976463062605e-24,2.7862468932958585e-82,0.0,1.0,0.0
508,4.674182912216677e-22,1.0,0.0,0.0,0.0
509,8.79491671409798e-19,0.0,9.521138346424864e-28,1.0,7.423884714426833e-55
510,0.020651773851520765,0.9793482261484794,0.0,6.355730399507549e-40,0.0
511,9.478341597991692e-284,0.0,8.909440147790951e-27,0.0,1.0
512,3.673218336347025e-18,1.9217994826258762e-25,0.0,1.0,0.0
513,1.486271815043313e-18,1.0,0.0,1.1511126408062992e-141,0.0
514,9.986653611431336e-130,0.0,9.60373427908493e-68,1.0139276094872814e-209,1.0
515,1.2672724357426259e-14,0.0,5.5373914256985956e-101,0.9999999999999873,0.0
516,6.658586166915737e-24,0.0,2.2274901350843684e-16,3.725898537942639e-21,0.9999999999999998
517,3.905728784395188e-17,2.3615994180888557e-134,4.521866171881303e-270,1.0,0.0
518,2.224267639939775e-22,1.0,0.0,0.0,0.0
519,1.1017950668996767e-17,1.0,0.0,0.0,0.0
520,1.3785292215542738e-16,0.9999999999999998,0.0,0.0,0.0
521,2.3956701030094386e-17,2.1590215682590795e-229,2.15219712121105e-235,1.0,0.0
522,4.0366514530645526e-30,1.0,0.0,0.0,0.0
523,1.7568546661619124e-22,1.0,0.0,0.0,0.0
524,0.0,0.0,2.437720449125704e-16,0.0,0.9999999999999998
525,0.0,0.0,2.3790824570924823e-14,0.0,0.9999999999999762
526,5.885227098999996e-19,0.0,1.539792792615906e-20,1.0,2.307033641693738e-33
527,7.510082769300922e-17,1.0,0.0,0.0,0.0
528,1.3494250152273396e-06,8.497444405500136e-20,0.0,0.9999986505749847,0.0
529,1.3878114719779206e-60,0.0,9.191653654897158e-20,2.587287274401291e-186,1.0
530,2.393364843315464e-25,0.9999999999497065,0.0,5.0293627896081625e-11,0.0
531,3.811239078879143e-68,0.0,7.16614962073453e-15,0.0,0.9999999999999929
532,2.289747340163057e-24,1.0,0.0,0.0,0.0
533,3.6339301291221736e-24,0.0,0.0,1.0,1.3517782882609078e-220
534,6.059823914742356e-17,1.0,0.0,0.0,0.0
535,9.522606197596813e-19,1.0,0.0,0.0,0.0
536,1.1149799718597537e-12,1.992900215971504e-05,0.0,0.9999800709967254,0.0
537,2.172126938112871e-14,0.9999999999991267,0.0,8.516257506293667e-13,0.0
538,9.378448044635244e-26,0.008061239086728716,0.0,0.9919387609132712,0.0
539,6.433096712348752e-28,0.9988752076074864,0.0,0.001124792392513684,0.0
540,1.999739221299295e-35,0.0,7.418705705246339e-57,0.006598526198935703,0.9934014738010642
541,8.726403779059886e-18,1.0,0.0,3.5582165410850865e-17,0.0
542,1.9642724880279375e-15,0.0,6.922034345098626e-09,0.9999999930779637,4.933926568526927e-33
543,0.0,0.0,1.0,0.0,5.802341935253352e-257
544,5.827812549759922e-85,0.0,0.9999999997532489,0.0,2.4675102291187903e-10
545,0.0,0.0,1.0,0.0,0.0
546,1.0,0.0,0.0,0.0,0.0
547,6.091371021651124e-18,1.2413973685282539e-24,0.0,1.0,0.0
548,2.8639424868780156e-15,0.9999920674816268,0.0,7.932518370285245e-06,0.0
549,2.21304026228269e-191,0.0,3.530585280343559e-13,0.0,0.999999999999647
550,6.218691569604027e-31,1.7415960113145928e-60,0.0,1.0,0.0
551,1.4994349896734104e-14,0.0,5.37901865570627e-110,0.9999999999999849,0.0
552,1.7415924650339914e-18,0.0,1.3484108545678256e-22,1.0,8.151119646730658e-40
553,7.329670517455287e-12,0.0,1.3040675997655867e-66,0.9999999999926703,5.1353019660063495e-161
554,1.7626300732568973e-136,0.0,5.209152394673183e-15,0.0,0.9999999999999949
555,1.4795560138555582e-13,0.9999999999998521,0.0,0.0,0.0
556,2.141623977309891e-12,0.9999999999978584,0.0,3.465551877096442e-132,0.0
557,2.2226702967866936e-18,0.0,1.0107666220088003e-25,0.9999999999999898,1.0194426819413917e-14
558,3.052877713363783e-35,0.0,0.0,1.0,0.0
559,1.333986259664576e-31,0.0,4.111578798214009e-17,3.3701524383666145e-47,1.0
560,1.5701954042589448e-16,0.9999997482544881,0.0,2.5174551157578646e-07,0.0
561,1.0,0.0,0.0,0.0,0.0
562,3.1316653650314997e-18,0.0,3.6748040192960256e-56,1.0,5.516547194484433e-35
563,0.0,0.0,1.0,0.0,0.0
564,3.499857861691119e-34,1.0,0.0,9.741297441502908e-31,0.0
565,1.0,0.0,0.0,0.0,0.0
566,3.3068698650364525e-09,3.7623314027766905e-283,0.0,0.9999999966931301,0.0
567,3.434707483559502e-16,1.702352208897795e-06,0.0,0.9999982976477907,0.0
568,1.0,0.0,0.0,0.0,0.0
569,5.517351440487337e-19,6.161620178053052e-19,0.0,1.0,0.0
570,1.120562106857432e-124,0.0,4.2869535986396694e-41,0.0,1.0
571,1.7699228238226292e-11,0.9999999999823008,0.0,4.258271710098108e-133,0.0
572,0.0,0.0,1.0,0.0,1.3346666340583846e-24
573,3.486055117920475e-29,1.4423309683731002e-29,0.0,1.0,0.0
574,1.7517585266741517e-43,1.0,0.0,0.0,0.0
575,1.7499815879844147e-21,0.0,1.0455708960301148e-08,1.3107652037273635e-178,0.9999999895442911
576,1.0,0.0,0.0,0.0,0.0
577,0.0005400453920687768,0.0,0.9994599546079311,8.801940111139323e-19,8.462525271392639e-119
578,5.642260602909659e-134,0.0,1.0284012969390756e-08,0.0,0.9999999897159871
579,0.0,0.0,1.0,0.0,2.3910555278930902e-27
580,0.0,0.0,2.299168886113262e-12,0.0,0.9999999999977007
581,7.098781374857025e-15,0.9999999999999929,0.0,0.0,0.0
582,2.2997617748645772e-07,0.0,0.9999997700237642,5.84599826240448e-14,2.2619088716456218e-106
583,1.0329126650078093e-15,2.4525552692168386e-29,0.0,0.9999999999999989,0.0
584,1.2266543502822264e-21,0.0,4.745491275556502e-16,0.00011659896058214758,0.9998834010394174
585,5.781321310704184e-17,3.4658015871294397e-20,0.0,1.0,0.0
586,5.336617314663337e-28,1.0,0.0,3.011423407459532e-190,0.0
587,6.452168145456621e-20,0.0,2.7691446319386507e-46,0.9999993530521094,6.469478905730092e-07
588,4.756152106092378e-40,0.0,7.591500403562762e-228,1.0,4.86238931761909e-38
589,1.0,0.0,0.0,0.0,0.0
590,2.5718264522121225e-24,0.0,1.0127343831136192e-93,0.9999999999999285,7.147033315956727e-14
591,6.222138722927264e-19,1.1419835224170672e-39,0.0,1.0,0.0
592,1.0,0.0,0.0,0.0,0.0
593,1.1810180433316723e-16,0.9999999999999998,0.0,0.0,0.0
594,1.8205716624840623e-71,0.0,1.478479594910211e-97,3.4491086478486232e-12,0.999999999996551
595,6.186052985865441e-08,0.9999999381394702,0.0,0.0,0.0
596,3.833987732435899e-214,0.0,8.955252635873123e-13,0.0,0.9999999999991045
597,6.627681415284049e-13,4.958580199281964e-18,0.0,0.9999999999993372,0.0
598,0.0,0.0,1.0,0.0,0.0
599,0.0,0.0,1.0,0.0,1.197758833351995e-93
600,1.0,0.0,0.0,0.0,0.0
601,7.628637619954593e-11,0.0,0.9999999999237137,0.0,0.0
602,3.265248799617812e-16,0.0,2.0099645293912385e-122,0.9999999999999998,0.0
603,1.0,2.32865800620171e-198,0.0,0.0,0.0
604,5.906367371612849e-17,1.0,0.0,3.995302996758911e-61,0.0
605,4.295468584310343e-35,0.0,5.6793683502380145e-06,0.0,0.9999943206316498
606,1.939139015535254e-18,1.0,0.0,0.0,0.0
607,8.008789849296528e-18,0.0,1.0361955206181627e-150,1.0,0.0
608,9.744592675894694e-19,1.0,0.0,2.392109472564806e-19,0.0
609,2.16804080467878e-18,0.999999938450916,0.0,6.154908396805134e-08,0.0
610,7.417176253640483e-11,0.9999999999258282,0.0,0.0,0.0
611,2.4766713068577735e-53,0.0,0.0002076240954829329,0.0,0.9997923759045171
612,4.253751776392811e-38,0.0,1.4017294022472643e-148,1.0,3.009152175492654e-17
613,0.0,0.0,1.0,0.0,0.0
614,9.367746965978321e-17,1.0,0.0,0.0,0.0
615,2.662007957857847e-36,0.0,0.0,1.0,8.024573489990041e-265
616,1.0,0.0,0.0,0.0,0.0
617,7.153753170538699e-24,1.0,0.0,2.1405057705548604e-128,0.0
618,1.9028718965392244e-23,0.9999999999961107,0.0,3.889343861951569e-12,0.0
619,3.1114918545952406e-21,1.0,0.0,0.0,0.0
620,1.622699394848462e-20,0.0,4.5376533310861054e-32,0.9355691936128363,0.06443080638716372
621,3.15083756874135e-34,1.0,0.0,4.646922783070882e-30,0.0
622,8.031092659554376e-20,1.0,0.0,0.0,0.0
623,3.933036443584623e-13,0.9999999999996068,0.0,0.0,0.0
624,4.2602591011357245e-07,2.830683778896007e-38,0.0,0.99999957397409,0.0
625,1.0653450976635176e-40,0.0,1.4221801595413612e-21,1.3232349328014376e-32,1.0
626,0.932223648884942,0.0,0.014184342498724507,0.05359200861633338,7.330504814728436e-29
627,1.0,0.0,0.0,0.0,0.0
628,6.475963762294687e-20,7.544142633309093e-30,0.0,1.0,0.0
629,1.8786011961547025e-19,0.999999999999994,0.0,6.077719868008044e-15,0.0
630,0.0,0.0,1.0,0.0,0.0
631,2.400888118367862e-22,1.0,0.0,0.0,0.0
632,0.9999999980300984,1.9699016195809976e-09,0.0,0.0,0.0
633,3.560956349043504e-11,4.369651099648072e-06,0.0,0.9999956303132909,0.0
634,1.4070343557789689e-15,2.412180189152329e-201,2.3275642355877858e-268,0.9999999999999987,0.0
635,2.3278359457780242e-10,0.9999999997672164,0.0,2.362277642587751e-89,0.0
636,1.7982149044578867e-17,1.0,0.0,0.0,0.0
637,1.0011705679510651e-21,0.0,3.132380925472836e-161,1.0,3.999122270212056e-67
638,7.23796999745776e-15,0.9999999999999927,0.0,0.0,0.0
639,2.196939334035672e-05,3.7310457875338663e-07,0.0,0.9999776575020808,0.0
640,2.1369041362510926e-24,1.0,0.0,0.0,0.0
641,2.8323690870209244e-08,0.0,0.9999999716763092,0.0,1.0767101407795507e-241
642,6.01855053119262e-11,0.0,1.5182662758004484e-28,0.9999999999398146,1.1161247756109777e-19
643,3.6906704459543933e-16,1.4077284909257633e-81,0.0,0.9999999999999996,0.0
644,1.0,1.505017876733774e-157,0.0,1.1517705702577688e-24,0.0
645,2.867984085185203e-08,3.295580800628665e-227,0.0,0.9999999713201592,0.0
646,4.6903464831933913e-57,0.0,4.272134621528292e-14,0.0,0.9999999999999574
647,6.682372267932484e-15,0.9999999999999933,0.0,8.219542262988136e-33,0.0
648,1.8151307059412518e-17,7.3694035587128e-80,0.0,1.0,0.0
649,1.7947770277911133e-24,0.9999999999992377,0.0,7.622370690413557e-13,0.0
650,3.479061668103482e-19,1.0,0.0,0.0,0.0
651,3.478315373326825e-67,0.0,1.6023574544787035e-19,0.0,1.0
652,6.334836181982571e-18,0.0,6.061858147643864e-62,1.0,0.0
653,1.0,0.0,0.0,0.0,0.0
654,1.5888236958834683e-179,0.0,1.0,0.0,8.718665244053978e-30
655,1.0,0.0,0.0,0.0,0.0
656,0.0,0.0,1.0,0.0,0.0
657,1.686679981683e-14,0.9999953146555903,0.0,4.685344392793937e-06,0.0
658,9.583996480690261e-74,0.0,3.1330749456134817e-91,1.9043357233618764e-22,1.0
659,1.4802982904862989e-29,0.9999999999999967,0.0,3.436943143493269e-15,0.0
660,0.0,0.0,2.340543421861268e-10,0.0,0.9999999997659457
661,1.0379359423985959e-17,1.0,0.0,8.011811415158308e-222,0.0
662,9.562110797533085e-27,1.0,0.0,0.0,0.0
663,3.35384762261945e-34,0.0,6.913816026779054e-12,2.7601343883637463e-285,0.9999999999930862
664,1.01072775060072e-21,1.8521462144308843e-18,0.0,1.0,0.0
665,3.629815953013327e-18,7.639223344480878e-71,1.67506427269399e-216,1.0,0.0
666,2.5437410020753916e-19,0.9998896854453792,0.0,0.00011031455462085041,0.0
667,6.733815338016875e-16,0.0,1.4499804070120642e-298,0.9999999999999993,0.0
668,6.769895356284915e-26,0.0,6.3029586491613754e-77,0.9999999999757607,2.4239318951714724e-11
669,9.20522201829685e-16,0.9999999999999991,0.0,0.0,0.0
670,1.5629292559843272e-23,0.0,1.3455068746130067e-134,1.0,4.795399975025003e-41
671,1.2589197638810253e-16,0.9999999999999998,0.0,3.361000818231478e-30,0.0
672,2.086949053676351e-239,0.0,0.12429417208345868,0.0,0.8757058279165414
673,0.9999999901107751,0.0,9.889224803522804e-09,1.2921531365905846e-44,1.3096078868338706e-255
674,0.0,0.0,2.257178591015881e-07,0.0,0.9999997742821408
675,6.272445097752302e-163,0.0,5.506478937415065e-21,0.0,1.0
676,1.3612963382865836e-08,0.9999999863870366,0.0,0.0,0.0
677,1.8467862310719674e-32,4.18158651072758e-06,0.0,0.9999958184134894,0.0
678,1.0,0.0,0.0,0.0,0.0
679,4.657361212101018e-17,0.0,7.231205670504849e-129,1.0,5.463925643957545e-276
680,0.0,0.0,2.8483687518224125e-25,0.0,1.0
681,4.8699917817881954e-92,0.0,3.475924558192722e-14,0.0,0.9999999999999651
682,3.242032738539779e-14,0.0,4.263143283955985e-248,0.9999999999999676,0.0
683,3.816779561741842e-45,0.0,4.13936288935365e-127,0.9999793705130677,2.062948693214711e-05
684,8.778032872862227e-24,0.0,5.266531429339852e-295,1.0,7.093557574529186e-197
685,0.0,0.0,1.0,0.0,0.0
686,0.0,0.0,1.0,0.0,0.0
687,4.315791346581851e-24,0.0,1.8619085305377787e-188,1.0,1.2983422905778765e-74
688,5.024379729057387e-84,0.0,2.8165185449141347e-162,1.1613053038745123e-11,0.9999999999883868
689,1.3727613023415445e-17,0.0,1.0568763349487412e-14,3.752909756230557e-17,0.9999999999999893
690,5.332096849577038e-19,1.3616201854853173e-258,0.0,1.0,0.0
691,4.2410603983028955e-12,0.999999999995759,0.0,0.0,0.0
692,2.091611592996131e-14,2.4588455104120117e-37,0.0,0.9999999999999791,0.0
693,5.0492086797964945e-37,5.972514052869975e-178,0.0,1.0,0.0
694,6.663021430787862e-26,1.0,0.0,1.0145155221055756e-207,0.0
695,4.644405366173757e-22,0.999999996425647,0.0,3.5743531321166694e-09,0.0
696,8.539201862442925e-39,1.2187599183121971e-76,0.0,1.0,0.0
697,1.5356839261204488e-77,0.0,7.324359870124418e-35,5.45373503480571e-60,1.0
698,2.8948856218637524e-29,1.0,0.0,0.0,0.0
699,1.664697219650511e-34,1.0,0.0,0.0,0.0
700,4.656462916519083e-16,0.999993550458855,0.0,6.449541144610248e-06,0.0
701,9.705148549003774e-18,2.1770116264065616e-10,0.0,0.9999999997822988,0.0
702,1.8726188253158788e-22,1.0,0.0,0.0,0.0
703,3.9192758200678315e-17,1.0,0.0,0.0,0.0
704,2.994720898426234e-25,1.0,0.0,2.031802101792612e-35,0.0
705,8.556738928350437e-22,0.0,6.425735090622011e-87,1.0,1.286255881693605e-19
706,0.00044389695836913936,0.9995561030416308,0.0,0.0,0.0
707,5.051346647168272e-16,0.9999999999953808,0.0,4.618757491108332e-12,0.0
708,7.350231265957005e-46,1.0,0.0,0.0,0.0
